id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
300,-1.9409397710367577,2.3783714162650202,-0.09473996427156618,1.852486509552542,-0.4336935097404617,1.1921592193378883,0.10460227319470138,-0.2267659867989034,0.2735830008637938
428,-0.07322961220154296,-0.041132988535655494,-0.11626710291197949,-0.8783692458480695,-1.1171781949016686,-0.4629336774413388,-0.70352268251597,0.0682176085598882,0.16133340220524825
1133,0.0672046009127272,-1.1586270954567346,0.9200831879052838,-0.5237596286419451,-0.5645764321831694,-0.8445640126698575,-0.3385129452827489,0.3134821073276699,-0.2197051049527589
1418,3.0817190454532257,-0.20711561410760793,-1.8849617275854242,1.7897140066208792,0.4215480195717753,0.8673268073991273,-0.16711563234086477,0.1307008773906315,0.516395484442938
1762,-0.49386592992694983,0.06899347976844918,-0.6194199347558594,-0.5681789827511237,-1.5332399872512783,0.6410425565224063,0.8083700675112296,-0.037403591799770076,0.232925376759098
920,0.3332489002754164,1.7412515391120036,0.24121775817807373,0.41629996290745463,-1.0331935037468492,-0.08620344779244919,0.15285647905996883,-0.1792132976073252,-0.46773449607223555
1053,-2.1275763046773046,-0.7763602261122607,1.9662538266711134,-2.1313141144740286,2.167139410186675,-1.1932521331926929,0.9234500394879802,0.32015196499027987,-0.3943131122665896
1959,0.20769454265827683,-0.8010339427760094,2.065411926785769,1.7003264009248693,1.7096196695727013,0.03747468059235307,-0.3117684341785869,0.047118390463252176,-0.15771985940102468
647,-0.2215939509539596,-3.0796798770248497,-0.48881710246459387,0.43624963245067605,0.2273670966088293,-0.6936918809507309,1.3080943682511506,-0.3107605408895943,0.32481298587791374
969,-2.20208681714772,-0.35562272530583955,-1.301156115329243,-1.1788846766024603,-0.13473728667047472,0.9967884452070717,-0.9001488632121525,-0.05080832742427073,-0.1941422043078229
150,1.022483564767014,2.5976451309322335,0.7336084740863474,-0.4848203524487647,-1.1839672812156934,0.15499825333099998,-0.30033962117597096,0.17514613490244127,0.20550957899394248
397,-1.6337067682147908,-2.277326753802788,-0.6973055559163428,0.7090631822221583,-0.9347125265868891,-1.484937262617302,-0.06333453493692996,-1.061796462419025,0.8961323359360255
550,1.9217509121985819,5.35249016674879,-2.327931256961421,-0.8483872840699656,1.0015904952317902,-0.7807664699994434,0.06113910936170224,-0.9226787086791484,-1.239281972552568
1934,2.6152427241322194,3.658492322916693,-1.320112758181171,-0.721150181305719,0.006279748191726546,-0.21875066910545277,-0.07572800640668347,-0.15818579342777483,-0.17050602329491668
1600,-3.7699128859128423,5.682152998983944,-0.5094693690899458,1.3786079975996626,1.5432185552001627,0.5410286408338455,-0.2636041117425777,-0.05253342907132619,0.37953630405979905
1239,-1.5443896004646294,0.27143503336870023,1.3488892359873186,1.2348254809182742,1.449615397448502,-0.8478347512368827,-0.330427064430798,0.2502950278523479,0.11310729843887357
727,-0.6641312418620772,0.19643341364357572,0.32970518808147614,0.02463443770702804,-0.8319143195374082,-0.7148563921855635,0.021911925888413633,-0.48027952914383804,0.2799598224494276
1647,-0.11819732593492042,3.179280304192572,3.2056132712397782,-0.609702676705424,1.782029340386398,-1.3685579684252995,0.18425578276367893,0.0915871968364752,0.5005635842741225
1364,1.6849375943317548,3.4121870038080093,-4.888435494552924,-0.25537666779614354,1.2793506967067165,0.18600127366881983,-0.3571524145417031,-1.737367515291252,-2.6743849767478918
2091,1.490683488468603,-0.9160611349063966,-0.4103872756651627,-0.20956564217013832,-1.2268187781646553,-0.5933630269396972,-0.34769487704905633,0.6047055134764834,0.4079308421932231
1547,2.240448197741414,-0.5443285695726029,2.0736603141967413,-1.9928801285014888,-0.5848286094254362,1.116337590619704,0.15750964323945474,-0.19814570239858376,-0.19233014505993284
747,-3.0866553223228697,1.4105679472364423,0.6542065565786859,-1.170732835074022,-1.775798420827438,0.012037563994391121,-0.6923124799768029,-0.3300928768450215,-0.048378066198123064
1199,-0.6357498379422607,-2.1425458416571357,-1.1631823016718807,-0.4821043947410006,1.0019966791117956,0.8071655794230627,0.19865786729180396,0.2830971577983633,-0.0445562684005819
1450,-0.6313450169208156,3.5995200157652745,-0.3424457150990389,0.805573974831298,0.09547003573392385,-0.7242090441367763,1.0594829208328336,-0.16516790722566335,0.13613246690768083
1227,0.9771246333370752,-0.7623100476886161,1.964009175497297,0.805495468084857,0.4140173693848956,-1.594672298270851,0.5576747770350757,0.44277559298772956,-0.42071185254322824
1419,2.2600287942799557,4.762881728835489,-2.7148283547512504,-0.3534776533690492,1.0346550233037977,-0.8964164249901866,0.4427569191327543,-0.8155344769485493,-1.3275365936212684
1192,-0.45802959676437327,-2.2864448671950415,1.6372898882522255,-0.4826357786436095,2.0107908545709208,-0.12280781072044393,-0.4560962332200387,0.32345096972001147,-0.6972058415835954
1241,-2.8593098384544002,-0.4577029588165391,-2.3595478219152186,-1.8057728129636703,0.3098026832338613,0.8333296139914104,-0.4474342120260725,-0.17610902914516646,-0.046198301165026
939,1.5588021788461424,-1.4539681030381149,0.5310800825665868,0.09319947790663516,-0.31246806289075246,-0.4547492497939871,0.6860227953587326,0.561237946940213,-0.12704022759500397
1985,6.127103003818005,-0.7529130680524503,-2.1912333942367916,0.3047711507745087,0.907946956093928,-0.6764949636372819,0.5234234318690992,0.24214812078329895,0.4907100590911164
966,2.204650255910493,-0.3687267290794269,2.9714695157501785,-2.140756872859054,0.3148441724026971,0.7625053421410535,0.24303112377054417,-0.20704940123471874,0.1490531934361592
64,0.845909783488321,-2.115731844533843,0.3254230166793216,0.7294542987844316,0.7015110865447214,1.3158758977301248,-0.5833391712658188,0.21013403472598585,-0.0929871934591017
1269,-2.01243212840812,-2.1668638338279,-0.37343860874598456,-0.3168343174497117,0.2826041186876028,-0.9605188089649104,1.1053436492856248,-0.04929785746526173,-0.4319256838942193
712,-1.0179159443401222,1.280645207692364,0.038607563594492945,-2.1518068810736204,-1.4905926835684895,1.292275187138847,0.24978807370383788,0.21478559177483347,-0.18160430296554736
508,-0.7502561787838906,1.6420731021853154,0.7172072825678016,1.072320186302241,0.05992231877112522,0.6727372724446339,-0.23857435179928874,0.05241045022356179,0.4218606859384466
326,0.16708050950399406,-0.9421968103967073,-0.5521702500460886,1.1521197092016036,-1.3364851122910688,-1.1619708619532572,-0.07966862292661848,0.7842747237729736,0.04381327991246668
492,3.3654592333599447,1.5051360402657001,0.836059379875169,-0.8333808324469175,-0.3762327793081488,0.2359552400362534,-0.13781075368806833,0.10935186312758971,0.399211234316717
2097,2.983273779396979,0.6938031297558667,3.7808973551079714,-2.119487208625766,2.31267025759278,-0.1926894126669268,0.3598377093736241,-0.8750518772827216,0.0038266637286269137
1153,2.8127789738844116,1.3973017085001158,0.8098258136333578,-0.9579037118888504,-0.6105531825672731,0.3959058169095501,-0.12180369594888907,-0.03838909368576535,0.08810813658968747
1767,0.48534815172593293,-1.643519472896004,-1.438290422506286,1.1028397286728389,-0.20831471568199006,-0.9740325187460082,0.03753403614433399,-0.20074442926014927,0.529466513105171
839,0.5783487398990401,0.5623455606820473,-0.9562081332656833,2.2643537273427152,-0.25297715253844383,0.8018160340788053,-0.4181113714965519,0.23581637080400078,0.15712267797779947
135,5.6564488900023875,1.0106740077522558,-3.1827657133004714,0.9625083311403393,2.1186944028024755,0.7374663395643197,-0.26155988242560796,-0.9439623864995863,-0.7385969940301221
1687,0.35280003343144256,2.34946220441836,1.34192212595934,1.2210247626251223,2.6026956010529765,0.5422842995374814,-0.00703977473842896,-0.2742538019739345,0.6135907225268767
564,-0.22095294604895935,-0.8863940927906205,0.1469719428985744,2.430939882798634,-0.19546740005506638,1.5684723436722352,0.3100327449247317,-0.28202859832723265,0.42476069580152187
1692,-0.649808916314972,-1.0727122164749503,0.6791584698405438,-0.4218194023141467,-0.7920328213735672,-0.981086932819305,-0.6397728733235345,-0.47993228541627714,0.058624910113793186
1591,-0.8336301750044599,-1.602902730456602,0.45040611395128005,-1.3176978911945725,-0.7202853854634044,-0.04301910643717518,0.47825398157437515,0.33788191985346777,-0.29932665267774783
152,0.667783662943398,3.7108983984928527,2.6120077318281685,-0.8742294953245614,1.4530398552891426,-0.9472582241783463,-0.018357017049843088,-0.2320122172294827,0.5971670466715605
1140,0.04794174996501956,-2.5451122673934377,1.194358582300821,1.9790876002015234,0.9485952364468667,-0.7964288725590322,-0.04873500985422603,0.2636684117981938,-0.6046079621151971
2042,3.6852859571976415,0.5726387677710121,-2.9838413842227185,0.22870431042754127,-0.4709875849142808,-1.0114409395041366,-0.06749952298307947,0.1900903698688055,-0.1687558765262558
56,-0.05321720356889777,-1.4536311187797362,1.6797583605458388,0.5938475106952935,-0.23550266249013171,0.2367561591238439,-0.7538193339947212,0.12449410314564772,-0.6266487161040679
952,0.0667737804636708,3.674326970143367,1.257548164060632,-0.6276450028108134,-0.10511327993494314,-0.41158216879568177,-0.16185695369989425,0.20208675115710595,0.5668558484744386
2118,-0.5288699994180477,-2.6252968169332997,-0.5441857363090944,1.1176029317874219,1.3274485424397002,-1.0576803000006192,-0.49709875769091644,0.7090253317899634,0.30777361294552474
1979,3.929886992576562,1.3417794289975697,-0.20560267279878505,-0.5342548293834604,-0.5037519661179395,0.39098278298866085,0.2080010896570532,-0.025226049778770854,0.2593411434198366
1920,-0.8689820765895728,0.6238051511758586,0.2857215621970295,1.5388437070706409,1.3525279515413877,-0.37528512572567624,0.11599195353019955,-0.05728055798141423,0.43953684007902144
566,6.762786066640154,-0.06909711570898737,-0.019884101301135354,-1.9352703883787776,1.1665416043990178,0.5639731977998282,0.3736763337413284,-0.054047177942335184,0.5400453934130954
296,-2.5588819335824624,-0.1317312849857731,-0.30123843703823444,1.0343484293366336,-0.3893745922150892,1.924167474869276,-0.010583544452764031,0.3676492695856227,-0.38513929242902933
1283,-2.2896986326617,1.281318617912875,-1.6207224496552788,-2.0380868130676246,1.914977499018717,2.506917187729105,0.12672654228589647,0.4599020678031419,0.07613094849459949
377,1.039058384468831,-1.5139422593466705,-1.4001409694938303,-1.61723507646944,0.09440095420188009,-0.8417427715810626,-0.6426555311107298,-0.8844639092621708,0.14672004393606408
2194,0.29437912362880436,-1.5987092055578964,0.5802765999951017,-0.15378125613606006,0.20385160478042816,0.9834082855450428,-1.6679431899887565,-0.1499462797606321,0.05228622132535017
1229,-0.860769495871753,-1.33225549852917,-0.4906289588181812,-0.20038346637561888,-0.4726210401446408,0.526258386237204,0.7330293159375214,-0.020235268287224852,-0.15325759593695173
416,2.036012180130786,0.9584548392498788,1.3187127410619754,-0.8348404649591442,-1.4132195040809743,0.6628801974859355,-0.23812910140164936,0.18981163984164964,0.17860171993345828
622,0.019795404665021412,0.04419415345009448,-0.2914052995965168,1.3650259028681457,-1.2434616000545333,-0.136456978806688,0.5334168320183703,0.1579859182055899,0.1859859300081165
1,1.2679339721635872,-1.4224324856122421,0.9963024386330049,1.6039867780030266,1.5391511785206256,0.06600875518383531,-0.8626386372829132,0.3482009590097571,-0.6274363565584675
1710,-1.9536845243444316,-2.0050140911532095,-0.4300636028919789,-0.45954429888030063,0.18792709580406336,0.7280983716290649,-0.294375915357951,0.6707488063909188,-0.5782354135090509
2146,-0.42775684446460005,0.11665824068198727,2.1725076674681545,0.3542558395158456,0.5153766476857308,0.15379781155468486,-0.7529094175820931,0.0801693078863203,-0.4669813786446255
2104,0.03432701124931699,-2.041576458865899,2.4651988556915705,1.0432483273352928,1.636555019756098,0.048915961675112675,-0.8442693132692884,0.48272165942539197,-1.0199654960595124
1077,-0.11838413636636043,-1.3774911675547465,-0.6842164197715174,0.45329231252901436,-1.334018938731972,-1.9096927113671827,-1.2442421929264296,0.056427244509798885,0.17219780371357837
1051,-1.4070360950007332,0.204775755397952,0.07526995094536608,-0.03624144469210174,-1.4092511516442967,-1.0112680328072232,-0.8465961285404571,0.10573937525851436,-0.2671493627619969
1185,-1.191564178799469,-1.5978335391489704,1.10053659152084,-1.0520869113969413,-0.5516066215195687,-0.9181373587882536,-0.6123164636454131,-0.2529464806586978,-0.39711028989875785
1708,3.630314635845649,2.1422214734355354,-1.0447749267292612,-0.8020077378495646,-0.6984101330061993,0.34289003254448325,-0.11428283214258793,0.060492040295427825,-0.010763651786646934
744,-1.920993629543601,-2.018104180969241,0.26922202692181013,-0.11418575161235034,-0.5978241349550386,-1.6666421073930693,-0.3708133152178091,0.4444601965968872,-0.5094841746461655
962,0.5931254598089062,-0.5847681913385905,-0.13018442246395898,1.3843817407671264,-0.160820938739731,1.4064928432372779,0.4750202971605405,-0.10796387864888819,0.23247809120095897
1727,1.7559361799799953,-1.6970998060149343,-0.5857240076716378,-0.4814693924214469,-0.862993207686317,-0.930962329085677,-0.5843330340965623,0.3463499513691654,0.5434811581227361
432,-0.8345866685788323,-0.718918393591546,-0.9229008448745154,1.234125410272814,-0.7127180377004363,0.2683075466219647,0.23617010252875525,-0.7688463072067948,0.4263825839560828
2085,0.9737433012910923,-1.4699397068869122,-1.3797919258054985,0.4294916982222321,-0.7474683459994824,-1.1687090588897295,-0.012990856208343381,0.16528081481082177,0.3623724103068192
1763,0.8107743631405786,1.9500058275687218,0.28577411514786916,0.953742359623572,0.6944251684867178,1.4247789503190451,-0.9976550435265655,0.213802196015417,0.2028165120408391
552,0.4027011386987726,1.5172500445709296,1.7014134728942207,0.2584532403334851,0.15779676207649482,-1.1267447671410107,0.21034559798954466,0.5414447499945313,-0.10071913096033008
467,-2.928023913147136,3.231506468738274,-0.7158597235938445,1.4091194430022886,0.736439030386435,-0.4391639679307083,0.19547163116421593,0.018214088370185785,0.45947057673062763
1108,-1.5396123123528214,0.39028083616416326,0.03503888465630293,2.64222933523881,0.4458937038749147,0.3886313710408358,0.27241140239616024,-0.39533097176163223,0.6227316165345809
1143,0.07603188219948626,-0.8198533504223561,1.2271572687777152,-1.9245368692668472,1.0906030445764672,-0.10136801938853122,0.9852033803856949,0.23683284375512723,-0.20785706910186927
216,6.511048424471244,1.1925430782735476,-0.11770323505035446,-1.3470207948251345,1.3813487348165554,0.002959048316995774,0.19745381709115306,-0.6454783885782478,-0.17586710987252982
92,-0.1843293861772223,-1.1335541498904034,-0.4181451716139689,-0.06936343537503106,-0.5698110812565098,0.47375712699180855,1.2157140846601533,-0.3898643918887479,0.29099134676812427
2106,-0.26736965273424196,3.8813530009946877,1.6641661491152397,-0.5446202148782735,0.030182640926953778,-0.5667354736860445,-0.18716443612962508,0.004168490115407981,0.32553269792021133
342,0.028574373944234573,-1.4212710537749726,-0.5139859458899861,-0.8059264158302314,-0.9275597644553694,-0.7251004481085737,-0.4710181289766809,0.31228033991106113,0.048241144162954844
1719,-2.392098352461456,-0.33716887681929913,0.8506411502821434,0.910559482661674,0.4960050425953264,-1.019789379386411,0.16238378113939284,-0.27641386596457174,0.08795232615407744
1995,-1.2030196916971747,-1.543115715493225,0.57681982606112,-0.9760242713985638,-0.6416914333478363,0.3465140815726015,0.5643421865235422,-0.35237271820095173,-0.009972835834406037
1122,-0.2981970432823137,2.7766206704033602,0.7786457538269035,0.2637971275708448,0.5039825573777419,-1.2884081637621028,0.25398713242315585,0.570711382172203,-0.037759691276673286
835,0.47177555274475425,-1.4688712181375188,2.7173969734945844,0.5378759947051953,3.461515897765511,0.10625936658390321,0.009895898511283231,-0.40012275952649334,-1.0469670090847052
810,-0.2151298746257282,0.35799442260404235,-0.9489319272824492,-0.3069169170057287,-1.762760978339429,-0.6006753304549015,-0.7654275932179836,0.1100459008417264,-0.01464116274371996
348,-2.1929034736644426,-1.87441335110523,-0.22979743850367493,1.6557175529511015,0.136245896982746,0.9108072306208261,0.26217387864151437,0.5741238246368034,-0.6317451556456424
639,-0.3811365110353847,-1.679994705044637,0.4512734066056233,0.42348541742535595,-0.22970164503488494,-0.30876020787163166,1.6374899179885385,-0.9544574564908714,0.7136345789183464
1411,-0.8128953648215006,-0.5926818163049773,0.8485494570868705,0.7357654848209242,-0.809956285472538,-0.9555899905130697,0.1229850993750201,0.5995598253321532,-0.4897977632439829
734,-1.1062010631405184,-1.4891066588385684,0.3650939854347302,-0.4122186301423007,-1.128729709476417,-0.16562029703992223,0.44891792253742685,-0.25220955416958807,-0.06634454514987273
1496,1.3194914187576101,0.07836385454839132,0.13926247794304128,1.1723710455166623,0.13515335628624559,-1.2440858884402064,0.6255331741247696,0.5750979728644778,0.13335180236579622
1587,-0.946558603460731,-0.46380647348519854,0.9238737583210759,0.858031766021378,0.025916198191217918,1.8349101898777394,-0.46503800990006167,-0.32345523534121967,0.15316136849599532
2180,-2.705730534217833,2.873567778851253,2.041213726007646,0.7734506229140526,0.02617968147619961,-1.100248181503213,0.5889641602380588,0.24424129454146018,0.04190817351774673
1106,-2.442972059898234,0.7563708772510149,1.4689159909526195,-3.8127353549167773,0.570082223634607,1.2906909133485371,0.9191039361030638,0.10775119057969387,0.21338883683803497
943,0.5866411689096808,-2.098150875434091,0.5113303943863831,0.5661403408249638,0.6682120591340001,1.280517153497789,-0.421398655712724,0.6534005057799658,-0.4481076380691115
1380,-1.445008321093351,-1.5010474514546137,1.2394826348274357,0.3440668024853917,0.3325811153481364,1.2887712527664212,-0.8349507962343689,-0.6085600048262834,-0.22886536896094023
2103,-4.602709406410838,3.557268693859372,-0.7578411272935213,-4.120695126318906,1.4030601710753519,0.7433673483786059,1.21221830946932,0.43205037914167993,0.5740463878290359
157,-0.18412813037469428,0.8070106423301232,1.6070212814404041,1.1574239832252395,-0.06847691367906619,-1.1036401153098592,1.01613414423569,0.2287471248164888,-0.025130534762862276
1299,0.6424461033239414,-0.8331500999027986,0.6951287473654278,-0.3947438877582342,-1.0202603452974262,-0.6025387274274459,-0.7562834871786327,0.29704542471899087,0.181959800774215
1273,3.5407197265122066,-0.2708317365982813,1.7721637974321705,-1.5951224204260352,-0.3716036301985237,0.8400212112998227,0.06160347051852076,-0.01301926508905544,0.20278383634695643
360,0.2022733982873536,-1.47825896910246,0.8262072526955251,-0.43325002870514806,-0.8160976129609657,-0.3981557199557033,0.009486487357986583,-0.43987049508560233,0.02152934996468525
1066,1.9680301151640425,-1.5226583042714017,-0.05044848877614602,0.4047859176275694,1.8987677328932735,1.4791000790721802,0.17567886154017442,-0.29952964532760956,-0.5457816057233784
1636,2.048566793644641,2.4034196917127892,0.8244573688991562,-0.9593960327516038,0.012491228410192597,-0.017384535177998654,-0.0690021629309604,-0.30339185763487053,-0.12084117833855346
1577,-2.5705365716431734,0.37817182674990407,-1.2052034528323863,-1.6577375382809032,0.6591608482390611,2.8868628474715847,0.001083760705665302,0.5856843442313476,-0.038272266648167186
1396,-2.2530597579257305,-1.8639729382199572,-2.4141150536476816,-0.7006035469408896,0.704614009200384,0.8698602023222634,-1.0300337112788904,-0.11325986547204368,0.26990073149300836
2213,-2.177878367357948,0.9010852581725253,-0.3115734952200104,-0.16607181896501394,-1.0193876164187305,-0.8703777059661929,-0.5455803874600008,0.24693297027940544,-0.4691605145848832
1005,-0.34817105363675654,1.7985341404302864,0.355864165408364,0.9467964625305253,1.4867062281984413,-0.3638977578807236,-0.38868651209526944,0.2475028274666873,0.38809815253178037
1559,-1.3714961389202982,-2.5371490670632597,0.7828292872983285,-0.08333284755971994,-0.36441550324070165,-0.7451652412656602,0.5992541309148444,-0.35188857615452285,-0.3870655809098704
1556,4.974331352489561,-0.04904851440198943,1.1944705475678774,-1.6631173189909674,0.4420786014298288,0.5939146240398245,0.17420182751848354,0.0042076022723851235,0.49325940405648727
1579,-1.9718727639935976,2.6129559652799226,-0.43923387865639224,0.6483779895973723,-0.3488175594266445,0.18945825966213295,-1.1011848940189268,-0.24896829219924727,0.4289794382892447
2080,5.083399753919948,0.9065924229741505,1.9124411767328275,-1.4520424351591308,1.5865672374984618,-0.1274583112588821,0.17539535871450332,-0.3789834672907523,0.43547298178237753
1036,-1.6169956064226017,-1.0655413317446882,0.6626457892034142,-0.6763671188332131,-0.3101678455961154,1.649739408478265,1.3981380693362289,-0.3360852942951835,0.04019691243222792
1293,1.845898832721291,-1.0824216338533268,-0.3053770574519827,0.696231704449484,-0.21566717921864498,1.0660173186667243,-0.12659667422603246,0.29544377563084073,0.5024468609206469
1791,0.23631395233137018,-0.7749270874015608,2.878709476829739,0.32200160432827246,1.714630477244559,-2.4112780472318884,0.19583415711659435,0.39967806533715666,-0.768449329685081
99,2.6025129172660786,1.4242915437006645,-1.0922437927475785,0.11154043691197378,-0.35547349752379687,-0.1854122613992336,0.6119001666326117,0.13360743992754046,-0.21404815942633976
2142,-0.7129850156611738,-0.004145392948902827,0.07049766109781765,-0.5188460836150982,-1.846487027248546,-0.5591379863964556,-1.0613183420413306,0.08468099227528256,0.05729265465685685
1310,0.24703605979905302,2.5831807947970207,-0.45990579624312,1.3426556786090293,1.0768330699393995,0.4083960221915909,0.18303060250725306,-0.6452963015905533,-0.0035110065254882958
1084,-0.6064102312875298,-1.4248533018179406,0.0393195708907516,-0.8986058999940487,-1.1638285605759788,0.0683000373603785,0.4400869720855806,0.3091096480785485,-0.03784706352034617
2191,-0.9852414264075469,-1.1880349887050936,0.18404922498038692,-1.0861287558509232,-1.0667554744567576,-0.2538993797025102,-0.31425506210348725,0.05276320148997841,-0.2684715622132635
929,-0.449960577984169,1.666226694666275,0.2763425934700352,1.22675229962772,-0.3505209074963792,-1.1921271855465803,0.6702784912176047,0.5551809842609904,-0.18712868781678205
1717,0.6136787857631621,-1.2065528105732888,0.437937698855433,0.022415323917033162,-0.7673179456355368,-1.3895191389341428,-0.7716859488623019,0.7505997300514359,-0.05953708928193571
2197,-2.3820939230672087,-1.769492257197598,-0.37634681872122794,-2.4152316380902383,0.019785483121392805,-1.0265631753096502,-0.5554901207124314,-0.7855791558220931,0.34388262561199207
232,0.3832714771966906,-2.672444429905888,-2.419533728627178,0.4065750964863148,1.2474586601010276,0.6054276800261688,0.3252210163206155,0.4788302173309238,0.274322167630446
619,-0.12930733558741958,-2.9050298471880787,1.405588063895216,-0.4324254524781881,0.3210144017762603,-1.059569386913694,0.6331222951653059,-0.3869496564860805,-0.2622588657102183
761,2.5418444717772424,0.6744401821097549,1.0231704224308116,-0.6746430219960138,-0.13316093449958366,0.09590848725417296,0.33638521483387857,-0.04340279038153434,-0.31798326307696934
1365,0.4522494279202966,-1.0770452331370535,-2.572059373958169,-2.2224098640070964,1.2553474216800782,-0.683959967075952,0.24396294961007908,-0.3036033464014323,-0.1883057545606666
2095,1.651593635561402,-1.7830921468224452,-0.7104345611336265,-0.27830713476913554,0.09691666176883032,0.27122338742207674,-1.0104121339639285,0.6254321884115763,0.36525437869740346
347,-2.1912478181186987,4.069905620791488,-1.3099118316209197,0.7516714961179103,0.6680649478779963,0.39674080796662264,-0.05759712101647281,-0.5669260913448388,-0.23265277794530498
1082,-2.079419358238041,-2.6938799750095956,0.15830741873913406,-0.5450020613186807,0.1805028043249731,-1.0926823660369032,-1.6800959489106928,-1.3733522668974698,0.49343783066920804
172,1.2829273170352742,-0.5794863824850175,1.2301403839858387,0.7126700487128315,0.08542686313356114,-0.36153399800919334,1.0004301715017168,0.08367809817540237,0.05349772853797615
1477,-1.9229766499661687,-1.2753390572815464,-1.1056197847114997,-2.380184296433491,0.8955278609263867,-0.6986307617629022,0.807449913930008,1.1935049403322142,-0.5327588607624992
1422,1.0307299068349025,-0.3962009651638565,3.0140937076479735,-1.6078206270303341,-1.1682491179051635,1.0496920869694886,-0.05622344810414014,-0.3831618692887319,-0.5469902873710294
1189,0.09013594576263789,-2.1298729128528837,-0.8011525802240304,0.21423396640292738,1.1003018183383786,1.7242733472067089,0.37264137619676935,0.8302670446656542,0.11323432586689677
200,0.7177330253637654,0.16186763191753356,-0.9775081824037831,0.6536107550378636,0.42059273831610705,1.3755506395542683,-0.3910623073128778,-0.16713048478044226,0.2583480559475986
60,1.6090599069350078,-0.940062049460759,-1.3575517794867786,-0.331491813169155,-0.5655387976875055,0.5749988934128989,0.9040504446108238,0.3794730135961463,0.413014010216605
1436,-2.6166448611722997,-2.0696037920072374,-0.8797520568830581,-1.0728609394890742,1.757769348538157,0.25509834910119017,-1.1467807258410343,0.6605122485728021,-0.14952297061049713
1433,2.302438802159717,-1.7295918002479005,-0.7392251679498785,0.38309453951581673,0.41025942082427597,1.2335516105138673,0.6671181247601708,0.3545310312508896,0.5093369424758285
666,-0.8395614580096269,-0.9002597019311277,-0.9820727732791253,0.36453727870098485,-0.10910281452310992,0.6875757358697753,-0.4904687165004712,-0.1314094278008707,-0.23565005157849603
1255,2.8092417527934446,-1.7631694353317895,-1.25916355373624,-0.6248049098064163,0.8622401979486988,0.3895421972447371,1.266008429663042,-0.06996377885439393,0.3644010586298761
1201,-1.4213698247478008,-1.295542329105732,-1.0268976501613374,0.49877359083942724,0.08384849698293838,1.073700053019335,0.8635694905896288,-0.6259642464984331,0.3067666477722622
1685,-1.275707002469696,-0.6444143715206997,0.8665905812648312,-1.116107932625367,-1.511222972072668,0.0292044890101332,-0.4511574458308642,-0.33766666814848917,-0.21104426016335187
1070,1.7343978314552042,-1.4677311390401082,-0.77437523543503,-0.15052084613856315,-0.6758392486047236,0.01345182968727609,0.8401749301989194,0.2861353862342425,0.5311599483190936
684,-0.7985921572371225,-1.2833310557392676,-1.560987222778658,0.2682122939364695,0.2150058549274449,-0.3380279784635907,-2.221809204816271,-0.10372370576004968,0.7621375471056904
1399,-0.8288327655459093,-2.0841262108501937,1.9187243680332868,0.7623770657800897,0.731476529875549,0.43928913163248773,-0.34276404215860984,-0.2902362257852988,-0.6086522925723216
2007,0.527659123433303,-0.3228181485530469,-1.9224882758915358,1.1665659687003094,-0.01636830237481614,-0.5130295761605652,-0.6380215643912504,0.20840712486754226,0.04961018179759375
2083,2.3417774482613143,0.7325426558021365,1.9504294487106442,-0.9126496578030864,-0.9837174833696368,0.5452900994734613,-0.208711109095299,0.06254680889713064,0.19961060492479032
1177,1.5371046141592073,0.31393232799771736,2.119027809018344,-0.5905154644228631,-0.2013982254962557,0.04074816743821263,0.3799978654844141,-0.12664631668553772,-0.08658601973371154
1612,-0.2672110995955635,2.836756652111074,0.11369284653438476,-0.38585717178563883,-2.177154180619202,0.4561819081829384,-0.38342640229840413,0.24997457059697295,-0.08469678121255096
1652,-3.0999014041433566,-1.2639275165805475,-0.011575835618460118,-2.630316965778869,-0.6737814715890312,-0.49320893493346807,-1.031082741688819,-1.1357091579205225,0.5706942195277379
1392,0.6175621094140847,-2.068118785002422,-1.0898747164970986,-1.5926109992403252,-0.3838493221772898,-1.0505468248261518,-1.277106725023303,-0.7454525309907709,0.7577502959995345
781,-0.9741620467084909,-1.8092632414038317,1.166754787149819,1.3030653729954857,0.25479973950490015,0.4847688718901033,0.17917534278852315,-0.8282461694516533,-0.05121985995190427
248,-3.7550247313092955,5.194896497489476,-0.0052269971567133755,1.6073444649487822,1.3314570299359159,0.6781579957176596,-0.21962710560463117,-0.054274180967298954,0.61410250406195
815,-0.5784020641549592,2.8356337594198653,-0.28946677133152443,0.9701552887344901,1.7507993936543578,-1.3052534948660328,-0.8311427787513891,1.0203877132459127,-0.08225026796597036
1816,-1.1329619076202626,-0.3680929900049908,0.8848302520710609,-0.4718131160512293,-1.3717463806139745,-0.5467752875758957,-0.9364997569621512,-0.1480709924730899,-0.4282853459142073
384,-0.6223164686066082,-0.3135563322674368,0.3979333098132467,-0.2698297829444992,-1.482329971784167,-0.6242156263681008,-0.5477432030209908,0.3742780381969005,-0.22646680284103296
1002,-1.5813169404170837,-0.46443105202045876,0.7741033696114984,1.6586363271927376,0.27782848223989143,0.965305033423198,-0.46097886599371324,-0.4388020038517665,-0.024165759844621732
732,2.5141120366378797,0.44833255791038573,1.6968344403959328,-0.9817205536352949,-1.2207620216920017,0.7310317352723325,-0.1953275836522,0.16723160072294152,0.23869222273297028
