id,PC1,PC2,PC3,PC4,PC5
2001,1.1672719620530383,-1.3916776459493136,0.8637408227006602,0.9445767619678952,-0.5769864727750316
1550,-1.533170433359287,-1.055166839770746,1.3422541828015764,0.400709620221584,-0.8613397881436968
2136,0.9924297149506649,-1.867185794291284,-1.4728902709090506,0.7303063355947932,0.21738333383428765
825,-4.745886218585211,2.8921791933219714,-1.5263442946251522,-2.318046921337162,2.865582827995998
1898,-1.7382087103276662,2.3506431620418966,1.8043195686588114,2.0842493180735304,2.2903769431528542
875,-0.015207795779674923,-0.874602433798159,1.2408366005738893,1.1299607322220553,1.0558772333123199
621,-4.487952068558523,0.8434980218471975,-0.3136407334559503,-1.9600786460078958,2.9553388063833945
1927,-1.7845455845204439,-1.0437398165600131,0.30437256701868454,-0.02990624338298557,0.6280307320976279
834,1.829252505792772,2.3045322088199094,-1.687138754940992,1.027436410933847,-0.462730310995537
763,-0.1332820662583457,6.3740894964067465,-1.7055965516210159,-0.8758822129434547,1.2829977954982132
257,0.09737983555403233,-0.6054720071639985,-0.7599966620570603,0.639181731942505,-1.7095283666537848
121,0.13826364447632675,5.950537782765594,-0.7623040715496863,-0.8687186324714908,1.5240388402450213
1991,-0.9995291417029777,2.4490983004902795,0.16157135327387123,1.1082222988490988,-0.765529334262735
210,2.062520096346614,3.804240321245451,-0.2363928238886421,-0.5172539579827368,0.8687165100221192
891,0.7788194337538562,2.7684715092294057,-0.6748778544831073,-0.4980839539246575,-1.93093761883673
974,-2.4479033261132574,0.5572707848873908,0.6153448710688165,0.5346390784782441,0.6658713684143346
819,-1.2983565369179222,-0.08293213501519132,-0.29392525911926914,0.9209853849222155,-0.8513293540446663
1926,1.8769090532298274,1.9051695430993405,0.3893678210460978,0.8606344096355404,0.7459728840624996
276,1.9329253272061095,-1.0441723985334694,-1.2153052315942967,-0.4338646283609459,-0.453815420238591
1011,-1.554457212617474,-1.294140338256211,0.22205805347069557,-1.0056188900636231,-1.1397295449711224
1388,-2.9105470880207327,-0.5765678291732014,-0.8929158095165896,-2.646390485909773,0.10241000204078658
31,-3.120200718472478,0.34304696154861214,-0.3321043830426265,-1.0713942604475337,1.0016790242131544
194,0.8500203700217751,-2.544648816478973,1.8312245192203178,1.3333057908669506,2.2198953886645154
1607,0.32019742171305166,-1.783473129392723,0.9552129140790486,0.3831700208126666,-0.6398691107517104
1894,0.1902590234811207,-0.794947915593279,0.3623006266820709,0.7756575611764409,-0.7652922919298257
45,-0.5988005005360757,-1.1972828104139177,0.16712730642222484,1.646770216329047,0.3414429028297556
795,-0.4175163816132132,-0.9609927019351864,-0.0145283992880621,0.5092724078294705,-1.3734947586468436
284,-0.9660506414983849,2.4760354740526926,-0.698340520032165,1.4735836635946185,-0.5184959319784881
141,1.348863023002859,-0.9216569076630365,-0.8461590197987329,0.9917621379971048,-0.560366955160422
1649,-0.929477002677606,-2.20016304149616,0.12869889263982176,1.6576731742113333,-0.020253624170806762
1124,-0.2981654688327235,0.7234426758520787,-0.9234265142374056,0.03184625656508614,-0.8334314020245459
717,-0.7216408806401452,-0.2106653376393824,0.49819937533997377,0.644325338349858,-1.5724899993198846
1148,0.34973244556614774,-1.7763002418151055,-1.5352353049095435,0.6011125322905713,0.9683212842101847
36,2.9351214232029887,-1.1631234345627353,-2.8481318719523334,-0.05307691604157194,0.013781514599463501
879,0.02572623501034808,2.2773888743468174,-1.0818295359066905,1.890042043483368,1.5995738874236436
581,0.2882598937766292,-0.33021598320127776,-0.722157663522514,0.6124367974440689,-1.2014239158480797
2203,-2.7206952733643446,1.4842643574723378,-0.32767233954032954,-3.042951038190793,-1.064973285875139
120,-2.049010154662948,6.888295189782869,-0.43869911950992996,-0.8421499156283377,1.3731462600794826
1952,5.339794476279483,0.5546940480398931,-0.3036004045649461,-1.2534794979516815,-0.24415457508249575
239,-0.13171272978217097,0.9210398914025345,-1.108153153023797,0.19963344105779332,-1.8584818403996022
1073,-2.6572871770803506,3.0838371048489908,1.0736213311984037,1.668095393747305,0.3347302103512286
2082,-0.17559934529748109,-1.7141329083468007,1.6784881918365993,0.32782082164506304,0.32096887742800884
672,0.27190637910716947,0.23742567931336447,-0.01129506953766896,1.693182395361088,-0.2583450202069652
2211,-2.295746552194743,1.9874976014510972,0.9255645822677797,1.2645246775218926,-1.2493061683616582
1802,2.578987747271046,0.19337890244458333,2.069815595052609,-1.3945090063336374,-0.5807207703770197
1724,5.632948863748673,3.308427428604079,-2.884101090635952,-0.8783341643936224,0.7248301451185347
1163,-0.9333509692059833,-2.487442665492624,-1.1373352373423369,0.4748487871317447,1.1384175425735588
471,-1.5045395212946318,1.2517691049775472,-0.48370948098212635,1.1524928493659656,-1.7699779462834908
586,3.066463157135585,0.8711585184336879,-2.5012605341129674,0.4416009037102083,-0.8338632822297317
697,4.909394644051923,2.2178720416547564,-1.8251866661793248,-0.9382261298326308,-0.11443432101086186
1033,-0.4172589272877229,0.6502751329073461,1.293302317563557,1.1181507097939212,0.7579433893141883
1451,1.1178309937332949,-1.6640047556080542,-2.3176710860659835,0.2749721631409737,1.3645096298504906
1789,1.36007095255757,1.6376044107536218,1.4329628307965017,-0.44791616392294575,-1.0068212450487375
1808,2.6695791289293096,0.8636291934305206,1.9724282700814662,-0.8125117440706868,-0.8027531820409127
695,-0.015444349634663901,2.0000914941829153,-1.0390929728852947,1.256044888500509,0.655018016094509
1171,3.1034747146152974,2.1586731483802093,-0.7821302168902887,0.2577633212919043,0.7539266136441442
713,-3.7186613411597,2.3705745971177157,-2.41450860871935,-2.516456929124071,1.9744913041156071
743,2.5663015260155215,1.5865869523606866,1.5811117841098463,-0.8606055257550225,-0.2652611510118962
1996,-0.7261614603732726,-1.3616256213926046,-0.027078379367365703,-1.0214882808864763,-0.9207228212810651
1080,-0.40953610161863674,-1.643719084995898,0.17670145848429902,0.7067689980501658,-0.18892105781656468
1659,-1.3032699956514273,-1.5777284339616127,-1.2109129109600398,0.3009845403806306,-0.5240561742928946
1309,-3.592827547517821,0.03291423165319157,-0.6078551184634294,-1.4442218474291775,0.8917145505785072
3,-1.40548905202611,-1.52658782404057,0.2969705445428943,0.1888131684193748,-0.9783019293152776
708,0.826056600497718,0.6647414457351347,1.9240916275987334,-1.1467247237904363,-1.5563573306160297
2051,2.465402330862508,0.0019395752930913349,2.7872743190394327,-2.002574491878409,0.5246990844146056
1530,-3.125292038890318,-1.6842195935153665,-1.0159405894485756,-1.9096247305986906,-0.45188585048921215
87,2.4143936364543124,4.903394767650782,-1.5557655240665396,-0.8137532452165543,1.2077834167255035
1468,-1.995125920317412,-1.4538460374906899,-1.0020494810542226,-1.7859338726147487,-0.8317129576968904
874,3.0350468814965588,1.1086755292348707,1.6880781869544415,-0.7364307392137709,-0.6296416646690158
1845,6.0160722792558,0.22055278660782293,0.053088485231186644,-1.418282258536394,0.26397260832448827
66,-0.9463187694300064,-0.9200880915256029,0.46502229697103714,-1.3117844290475715,-1.2453998423387034
1347,-3.380350928734132,-1.4617498721349542,-1.9341347581185306,-1.1195605874685817,1.345489747665693
514,-0.6800176921514874,0.45448234512815994,1.2816100302197622,-1.962976419263829,-1.71873981121338
700,-1.3888577276092116,0.3104241394358172,0.07743688403709872,0.7985479660023916,-0.5551546146027566
23,1.3165308766176154,-0.9479148453975877,-2.1652843950782596,0.4448281712881105,-0.595769253878731
493,-0.5586064347942908,-0.4992330137917326,0.2682443153321346,0.483725382656697,-1.5340226993785377
972,2.5337632099177023,2.8001734993951413,0.38012777652097296,-0.6709298104773572,-0.025705606733701338
2124,-1.5598977936910874,3.8527137757435703,1.2903436436855567,0.18563296589170614,0.6655609848740842
313,-0.1833757448885461,-1.6572580392445884,-0.6544518989073969,0.40010222818530194,-0.0026881263733343303
1358,-2.782347336801722,-0.8523410062015423,-0.47018593035937256,0.05543660321807213,0.7800354582123378
169,5.170441700630647,1.8666068279242642,-2.0842002493062974,-1.0878405992552396,-0.25587582686977167
2102,1.7848559946111613,-0.9545495081666514,0.9960508994788699,0.6129159839046924,0.06914162309731257
295,0.6319369627282586,-0.22524321554353469,0.097908162795605,1.2451405750498064,-0.982148735357316
1635,-0.4333318834947438,3.295442854591399,0.594714967954168,-0.4367233535266413,-1.4462639479855628
1778,3.7168103183320893,1.8856876378855298,1.3788782855675172,-0.9133101324796619,0.6735976798209447
280,1.8109652451023435,-0.6218303826843004,0.8596327459053511,0.3528747411497785,-0.3307513341195781
193,-0.6797831797124604,-1.3189077268318972,0.10478200031046554,0.06777629135133904,1.3444111185072363
1281,0.643105284908949,-2.556502518451229,-1.2874805089226695,-0.13607746765427017,0.8973989540868638
1740,0.6390130489883302,-2.207235689966575,1.3065920351571623,-0.6892092744826787,0.3660131017317244
287,-1.0892141702724638,-1.3235584847799717,-0.22361909286700937,0.5454528579522561,-0.27586421962833174
1231,-1.2661283639478298,-1.5916181195693455,0.5565043241374252,-1.5076804945095563,-1.3398725594413314
2020,3.3568657633932,1.04810918357261,1.9027297328806743,-1.0834489727692407,0.1612905736095103
653,-0.9604271286261042,-1.341835935971971,1.1954954725530693,0.8186910409843282,-0.4978280570990886
1335,-1.8457855609785667,-2.68717273388411,-0.48685707012490065,0.2634072109699099,0.7446049202040231
1378,-4.082071283941415,5.348853694210224,0.043221258683611936,1.445843686712494,1.0883459984622819
1100,-4.025087497690643,0.04872279119123786,-1.064455003881319,-1.0970451108952963,0.48150234683793386
1758,0.9285181175741372,-0.21296027789075112,0.6537537402805687,1.7241481847033757,0.5414991567917528
2119,-0.7580534533334147,0.3818165596721872,1.2682662796688031,-0.0858834115924998,-1.0042159843690306
1616,-1.0941334045352744,1.1862037255832787,1.5115716233375662,-0.38055448848450585,-1.8860910829987187
303,-0.8213161173804246,-0.7070274112975106,1.2892782376201468,2.216640106175154,0.5669083632220001
944,-1.3459169233631132,-2.5601166791643766,-0.24661107404595453,-0.9793560682617015,0.3714040451356077
241,0.7390196696982301,1.0193183822355805,0.6391307420466242,0.5806411383047236,-0.43870637806008966
1729,-0.7400025143776958,1.166215392591228,-0.6031946208843375,2.355701754386665,-0.18335881132113213
502,-0.04748408361468436,2.1250721823145997,-0.0167596363889786,1.1376433342674948,0.4388693147727322
783,1.5711964649305745,-0.8164983648016317,1.2733885429866598,0.8829580933251217,0.07563397649985096
192,-2.7746689661088793,3.100235798403179,-0.6663497702678821,0.8549548532539327,0.5482513939306223
960,-1.5123798515410019,0.04305598326437805,-1.5546469011267439,-2.856644905156043,-0.15790941253664317
1770,-1.836145802010299,0.15964973235176425,1.108675916884238,1.9009796381481843,-1.1123310388630934
458,-1.2490254566844905,2.591666362402015,1.407933537740543,0.8552710655804155,0.23488639435105788
533,-0.26954490064860204,-0.8463060953453228,1.072105772162319,-0.5225765403102711,-0.7899100585501696
1162,-2.591973958794868,3.3634907932650187,0.924628266163726,1.0139335975678532,0.27071195871447246
575,1.6118316040565959,-1.1868594600320175,-0.8042605174270083,0.9641249668472701,-0.8824747408394297
1093,0.05825129949556558,-1.2697577146018082,1.0557106668512957,-1.5245507553952486,0.37565945344665436
1402,-1.7700752525415795,-1.0751549303477816,-0.6042565351425696,-1.6241551971894879,-0.5566969413331787
202,1.9236539286878376,-0.3645362086034678,-0.8179295327925923,0.20845226474501843,-0.9971002769002136
1285,0.2741577494428394,-0.9982195976322312,1.8749934209240382,-1.022116279889448,0.7030351913180352
753,-1.933927609491112,-1.8452270556676247,0.42912463006086526,-0.43201792161858565,-0.15541865114753586
468,-1.006943387602047,-0.6626179536569241,0.5201180288177891,-0.964999703982415,-1.3014187449916572
497,-0.8859088155793201,0.13711750711804527,0.3541717833403937,0.7603865525860031,-1.4506922834570224
262,0.04013153290395401,0.07094839993193948,-0.12361377344277422,-0.2468207234713491,-1.3461354998717998
1312,-2.5489757951190786,-0.06032017520241889,-1.1292581191352407,0.07242015261289479,-0.03382606597927293
1366,-0.5896307170492159,0.3688066770345539,-1.6535095916317741,1.0905153746047243,-1.718501675149222
1641,3.124797737736032,0.6223210996151978,2.8441554266877063,-1.3093925413453908,0.48898920377248173
434,3.6222650126815283,0.6960198929110022,0.8993349696062048,-0.8745407412622684,-0.970219592927861
2153,0.677810736449923,-1.011885422259735,0.5918918520136899,0.7312679829601727,-0.3548532809208335
440,3.5567061778044002,2.26707936364474,-0.11206542618321502,-0.7552732715979324,-0.13700913301600495
274,-2.6615703282349346,7.2971225443602545,-2.8916760704819717,-0.44969913822308655,0.6186757247424071
1303,0.5328777652529949,-0.2972728647545813,1.9106252786857076,-1.929898660203667,-1.494716473918547
17,-1.9621381536399571,-1.751149290868484,0.1912912474248664,-0.6535053906190528,-0.9488995806958478
876,-1.8752926863624566,3.717485857458101,-1.8137144283973774,0.3916120605739957,1.5239673720280527
1172,0.5390285323417667,-1.4407266965035144,1.6077919027552974,-0.19484187112630993,0.689134590320702
102,-1.773303131778626,0.24504080720768834,-2.952823557765787,-0.340038230187056,0.3957950006405147
2132,3.9652509121268924,0.49236700292032703,1.2108003484495826,-1.044579681167327,-0.5400927648084689
749,-1.1809259395880234,-2.05530703304387,0.8531870625538613,-0.8737873045688064,-0.5896562530210175
848,0.38955458327913556,-1.0927898600916208,1.7175332843548994,-0.3840604916346873,0.8267892804026424
1929,-1.2135820562140882,0.7257677112059329,0.2192087343006447,1.8299421793326964,-1.332396162568413
1938,-0.8975424140243861,-1.1788773195797808,1.6603677777584753,1.510018148439152,-0.28068833959380424
688,-1.2794470984673727,1.3057726901903912,-2.708432252766007,-0.5614078840391096,0.8292547565870295
997,-0.8283998320683977,-2.131099136212296,-0.7762327125309488,-0.34037157135779317,-0.9890657372707428
382,-2.424141139367321,2.3685474136566813,-2.3316301945947133,-1.2807211299880663,0.09922571946574593
453,-1.494210082336351,-0.8484638027518758,0.683162916567223,0.6469760721275145,-0.568799418062868
892,0.9928722024606746,1.1332233415783937,0.8908971633449729,0.958047206746396,0.5426643366235708
160,2.654912434182952,0.3569232629904555,3.3870194631970136,-0.6582329790528726,2.855376564743525
185,-1.7560741901049772,3.0011996372775878,2.106024263639538,1.242115231347811,2.326347941357179
1935,0.005586702950520121,0.721245857822043,1.9505794575424777,1.6349436951031442,1.7018750510342913
587,-0.29280270351021975,0.017248935556079016,1.0515920883888377,1.5771400273681107,1.3395324059784575
2188,0.5925349050345853,-2.0931608600631004,-0.777056983954282,-0.039779367010675935,0.5102297729664667
2067,0.7656370896538947,-1.7703011152648551,-2.7395184014110696,1.1944079829734222,1.2214658220131571
1817,0.476237238409491,-1.7934729370378177,1.6390628322014706,0.5573294726473245,0.7902175490889728
1738,-1.3836947922423772,-1.5277666585123761,0.5247853197644011,-1.3786400899888633,-1.1356772850925136
86,-2.342292645184119,0.2844184917849214,-1.8759960235759294,-0.90592495843121,1.1180993550117424
1516,-3.1231927022152384,-1.7000058671993497,-1.022707216765799,-1.9024906541666955,-0.4495000477625066
114,-0.862771697964612,-2.182192132694815,1.153217918104376,-1.695520267889998,-0.12179829708256552
1092,-1.5661198169526378,-0.6889377944417925,-0.4822234958090317,0.6715446805027349,-0.5917089373551
344,4.923803842372256,0.7384976886359336,0.3565705030543527,-1.2382745470542507,0.09302848129211182
215,-0.7262686732224339,-0.6536574333997767,0.8666237545942814,0.8568573471595735,-0.272823395218552
855,-1.9467552501167122,5.4213032150500595,1.9037253782311834,-0.7639524834723402,1.1373909721738125
577,-1.868574898654983,3.520412670903788,0.6161902911463699,0.701951274130103,-0.31780296589328905
1626,-0.8325779266038754,3.740593493920765,-0.299719148754516,-0.3672582648884346,-1.835208634299501
