id,h_mean,v_mean,s_mean,h_std,v_std,s_std,contrast,dissimilarity,homogeneity,asm,correlation,entropy,intensity_mean,intensity_std
99,-0.8684574878604661,-0.9645286350998132,0.7161991338886352,-0.15685947806055522,-0.5105542661530605,-0.13225137426363254,1.2643443922848943,1.3857637470586455,-1.2157256458238046,-0.23675539430277337,-1.4972783466616293,0.06389263242043822,0.9054141371228346,-0.027491629899143673
2142,-0.7498455983675806,0.7676048161903558,0.5252206841954843,-1.2204609631074044,-0.11247316125311604,-0.6343732914951604,-0.7006404021852242,-0.5615757263784553,0.2850764066280224,-0.5721098158556217,0.5928641201539924,0.658946496143847,0.20574029833957233,-0.5619646740494176
1310,0.9092022954558867,-0.8208821889163928,1.200479274064886,0.6771694927123184,-0.918865419017607,-0.28013989143490936,0.6024820381320921,0.24754926433039612,0.30094128595945974,0.7566492293266288,-1.1797999990608306,-1.5423992656082317,1.2058333028194705,-0.35564149497296393
1084,-0.8588941459038908,0.17012123381640654,-0.8642537147503128,-0.06331406514058988,0.30960488438081696,-0.1531119402642392,-0.6725393724901306,-0.3892602721746737,-0.03629382247413984,-0.7457174699932184,0.6818016301770434,0.9173736454163243,-0.8240015366775364,-0.2920780773824831
2191,-0.6905503083562079,0.6424383398288515,-0.7007724607844396,-0.6878424412100317,0.34830650058527174,-0.10860235386741968,-0.6557251387661063,-0.6385057374998732,0.5243262683579639,-0.6291333307139165,0.6290739246100698,0.7401708538645884,-0.681176791175632,-0.341017290082077
929,-0.79314816067632,-0.6035971502878534,1.3207766081487375,0.5241058849750967,0.5738128432584381,-0.5713410182912968,-0.14901757580464614,-0.2625977286111271,0.35777565583037085,0.9830659829148689,0.019902446139748585,-0.4777500498777662,1.370538947663896,-0.1945647896771416
1717,-0.718776791011318,0.8773796795410996,0.3507826427942923,-0.7592382006316509,1.2407395674519328,0.25048465902595535,-0.23169722163381445,0.18441226025347487,-0.6115797353025307,-0.6165178406440063,0.6222664371565547,0.5954406134887001,0.1685222981052246,0.7767886567898994
2197,-0.8299396425394631,2.291357026637533,-1.7405041874005525,-0.8082985312337496,0.41955772124298374,-0.04228290203878422,-0.7426953132007149,-0.9788627564006913,1.0957747375021407,0.23167927014021344,0.5099750496242049,-0.05502774289458454,-1.85190001211454,-0.8443350338803342
232,1.360347192068961,0.9218933223738769,-1.4686720967016116,1.4008408028160975,1.4588605803601962,-0.24786158967127664,0.2999031379213736,0.9849894719488351,-1.4686492582323019,-0.7111390517108487,-0.7578870954378525,0.6255279074063724,-1.4184143886241007,-0.4016227010169787
619,-0.8225982336996381,1.0611564230514423,-1.0955954407339732,0.727807178444781,1.2158778119297962,1.5899211804801536,-0.42852038973204865,-0.3583717071031951,0.25148237942994156,-0.4588557172454692,0.9142461165995582,0.7034829075003145,-1.053459420825921,1.434180538890523
761,-0.904917096658035,-1.171666292007342,0.2090130388455751,-0.8148446133600054,-0.8248496978875218,1.0144816578876723,1.2801536373265632,0.9212696647573582,-0.4328767102545639,-0.3898145009838034,-0.19604210899107574,0.14369031224383833,0.4669938897087926,1.0679335178144909
1365,-0.5767656066030907,1.2362858579629266,-1.8717095614045896,-0.4276078328298247,0.6810202623965589,-0.16983317470411527,0.6841953486897645,0.8159765687275391,-0.7913854430354342,0.07948196926013029,-1.9983125005991738,-0.4031198807532655,-1.7377983591622481,-0.6669026274874842
2095,0.6673133577613025,0.6516673446832365,-0.4354611892703633,-0.6601176134837733,0.5858261400031383,0.5162023299748325,0.3534381119622332,1.0943621897805487,-1.6215189131503496,-0.828542361519952,-0.005428871799327825,1.005581083984064,-0.6627689874745369,0.34464890270101883
347,0.8374418397231144,-0.8034615066871231,1.2044487940495756,0.1545688556486791,-1.074886463750152,-1.53413946408027,-0.7404920687817049,-0.9569105057524082,1.0580555137734928,1.6232526737427067,-1.7521924035449359,-2.3353337781846335,1.1775997912217218,-1.9250978214989913
1082,0.5049161531024036,3.234220036278151,-0.7090780805842437,-0.2148207799567361,0.7934043962237034,0.9749506702897551,-0.8953762860970279,-1.019658974419625,0.9401241096073492,-0.3565609309046532,0.9327158820311974,0.3592220963482294,-1.2211812984503403,-0.4115674038403807
172,-0.6019743541272499,-0.5557093401825626,0.2059443002550193,0.8888797666948515,0.24040138302444528,1.0802204579024466,0.23164121434292065,0.4569698501609222,-0.45710670168598144,-0.2607262602618739,0.511700486405596,0.16921190887372928,0.39603657617591875,1.2254650502584532
1477,-0.861677516874126,0.19599705309260299,-2.225677988755718,-0.5017956966075092,1.8196517997226107,-0.5620718002946828,-0.53489457641829,-0.470658440507689,0.3475555474600683,0.484426011022986,-0.18577693980340598,-0.6921643596729259,-2.031671742400501,-0.9813852114926641
1422,-0.9116385802618759,-1.2297488995835637,-0.5264658837736228,-1.4285168899364362,-1.5578634455577813,1.6402153846321026,-0.6234881941090114,-0.5273846103244918,0.33494131309326464,-0.6716399831825771,1.0403814905854205,0.999714898594027,-0.24331603392983403,1.7051797782681934
1189,1.6954437966136202,-0.41403155234459577,-1.5129859799051344,0.9568555849382662,0.7473908379617549,0.11067865602093685,-0.09053496517372932,0.4688201801568982,-0.9553741594468137,-0.5918945230809048,0.17850806714670509,0.5938042945938652,-1.3074023947727225,0.01191704330350065
200,1.4264278886116302,-0.27118387443400815,0.06749041736227294,0.3140994788174921,-0.6414313389847408,-0.23559806427984079,0.3619418623513949,0.5881005509360658,-0.6871001165395361,-0.48211475163381967,-0.609553438440396,0.010378029389474469,0.021930823823950805,-0.3086807002632471
60,-0.4825526899502088,-0.3008100821346219,-0.6797096032946767,0.532010580017799,-0.1288956357282219,-0.22418992650570127,0.361864555529675,1.1293303766539193,-1.655730333724263,-0.8274097133010633,-0.5568765036774104,0.8928660050145275,-0.5017752406515359,-0.2164481580266001
1436,1.7213795556851244,1.3795441365283958,-1.9599966143880616,-0.48335442964111375,1.7024852527108403,-0.3374530359238368,-0.6822027252050872,-0.7505982031995146,0.7170551364723619,0.48290570186663917,0.40375029344594837,-0.33126453646534526,-1.8678620032826068,-0.7481213602562
1433,0.6859944870313278,-0.4281071007093693,-0.7736916232087246,0.9694200994138255,-0.02841019475323928,0.5860067532378925,0.8072291554565909,1.4615281519509509,-1.8669513694300397,-0.872964067209999,-0.17729745579432327,1.142132045294863,-0.6108144995850655,0.5964607487054365
666,1.012532331093218,0.46900916873389226,-0.18422105766090896,0.3071144164878688,0.35086572037668556,-0.36382645341966063,-0.3575913808042678,-0.2839671761448542,0.14556167625612534,-0.5488732442337481,-0.20753650878104515,0.5738981438452755,-0.5920587730810873,-0.7931793951585094
1255,-0.3395833351457363,-0.07528981601917215,-1.2711644652791587,0.9066446738808231,0.08369115024816123,0.7325924362160412,1.6810668147646795,1.806353328063367,-1.744211875110313,-0.6925846397608877,-0.8422960096634244,0.8102946580590888,-1.0882545869435634,0.6080698228388935
1201,0.7691232042509698,0.37784192350320195,-0.8625400421186564,1.7504868595297256,-0.04376780328978525,-0.3474787981604832,-0.5825155785975957,-0.44190682018958305,0.20728342593838614,-0.5324454237928498,0.03636699227138612,0.28452506978642444,-0.9376209675428466,-0.9978860871625199
1685,-0.7697867426773055,0.44921042009470125,-0.3643315371867097,-0.8875479199213812,-0.39595102238808233,-0.07716257695607798,-0.8755084329150773,-1.031703572120453,0.9940054186360152,-0.5840759181154728,0.9518922967988815,0.7540610894357,-0.46237627487418226,-0.2715451423675436
1070,-0.7771311301009259,0.08983440217344747,-0.4705212031784866,0.621374372942745,0.16744759045271088,0.2867257105658295,0.30805900761279703,1.0691073881497801,-1.6625159118233883,-0.8659057381611148,-0.1039911179229444,1.0887650495930137,-0.464945384466853,0.17062981086213286
684,1.4761657923521365,2.397835405587923,0.2278424850771362,-0.6119601329932753,0.6428585782172895,-0.8831441487515435,-0.2545413874519714,0.11039626470483838,-0.43284408321483603,-0.307629184026135,-0.003106342863474317,0.2667249765506133,-0.7414081984141396,-0.46518535767746344
1399,1.174363827113309,0.3223201365369411,-0.47534273849995,0.6394144729112424,0.7306942376924093,1.2319495493450212,-0.7926355200316102,-0.8961047141337115,0.850517930205242,-0.4766732260831633,1.099763456933571,0.47023969103295826,-0.5247689879431429,1.5865268769324445
2007,0.6344409808696899,0.9305418646869572,0.7770758614789488,0.3969072277511339,0.8783998789121157,-0.8641449032366297,0.37701669258672693,0.7128204174510923,-0.8148899338155083,-0.41973859158378396,-0.9271532596249752,0.32727427475607423,0.19324429645811847,-0.44379501761333934
2083,-0.9116385802618759,-1.2297488995835637,0.35535497058308446,-1.4285168899364362,-1.5578634455577813,1.2257392263148519,0.19426336604146924,0.5888776217554746,-0.818984223419581,-0.39362860592851145,0.5307029462972468,0.4544831392646543,0.6144505717067218,1.2803503873561934
1177,-0.9105191079944109,-1.010710999788848,0.12046722908245813,-0.5963681090082983,-0.8420502805094684,1.375529577029885,0.2251860947293299,0.21782630548803006,-0.13596483509635834,-0.10875166079986998,0.5789104597798671,-0.005389520571979156,0.34368672966336816,1.4701904639134151
1612,-0.9116385802618759,-1.2297488995835637,1.1612813767497026,-1.4285168899364362,-1.5578634455577813,-1.1479049373277153,-0.6345044162040618,-0.4918336203365639,0.22767162040679778,-0.0646097614001414,-0.12442700577144464,-0.18169566995588296,1.3983929727000763,-1.1525852207524032
1652,-0.6933154714363446,2.372638848800285,-1.635435881136887,-1.2454699141903003,-0.49412671598108243,-0.5617840727383349,-1.0135397630955163,-1.4721084590200846,1.7169028966601754,0.12076892839389233,1.0052796469839738,0.040526585172498325,-1.666205117055811,-1.0719646876649123
1392,-0.5903425991156483,2.5688263461427496,-0.9341836847384439,-1.0414154471764636,0.18656991586941477,0.5098172811248761,0.08700015090545181,0.5645941586489666,-0.9211332394802096,-0.725641216989938,-0.215013531983009,0.7163145187430838,-1.0531909485127584,-0.1993160365728309
781,0.9696100494678861,0.547441727901652,-0.10982074213321848,1.5235404663924905,0.28808602861455407,1.0390368663064489,-0.7250307044377744,-0.7739103277817625,0.6955002359520547,-0.4539953266695279,0.9669661568771917,0.6447390495282085,-0.32189168447766053,0.6035922933332322
248,1.722430358555533,-1.1718018360764981,1.6385673888512848,0.4259019389892327,-1.3456642443741451,-2.0048077642065363,-0.9681993121569403,-1.5570034460404372,1.9855623227122006,3.452713366295842,-0.18407979805513375,-2.7018196222830713,1.8344448560266875,-1.9309177945742124
815,0.7240132936065423,-0.3339934169268256,1.4338561948986936,-0.6800141503815451,0.9534684815754276,-0.8442100924293008,0.48880235679334366,0.10437396585442435,0.38299818135776,1.697730304176025,-0.5978104441166381,-2.475238706029182,1.3028152059351086,-0.20070946245212992
1816,-0.5635625374980784,0.698860306376968,0.1705306860754646,-1.0339379456259303,0.11637310445144282,-0.13261906738484838,-0.7491890862251657,-0.960213056734893,1.0494793087130512,-0.4806688835698867,0.8369307895474609,0.6165576267129153,0.1922427333039411,-0.0483130117347502
384,-0.7788377697029051,0.35511657854922296,0.35490624868645926,-0.7980166001367611,0.3962586697473728,-0.3028354232224427,-0.6716889974512145,-0.5501139317921835,0.3039678887046343,-0.5522879639206149,0.6900858475668941,0.5938839832565107,0.1816062877199065,-0.2503778634965642
1002,1.725937678022016,0.15400080412918263,0.38906807711224717,1.037920635714148,0.0002665003338973975,0.07341915710781932,-0.7603212685527957,-0.936123861333237,0.9830673289533861,-0.2320113672274452,0.8732503335507116,0.008877547827575969,0.23004258888411572,0.02101379835052685
732,-0.9116385802618759,-1.2297488995835637,0.22449134836734067,-1.4285168899364362,-1.5578634455577813,1.1244125682801258,0.17930449603871654,0.7242822120373639,-1.0631967405552607,-0.620252499288373,0.5141182826173242,0.7765138042753267,0.4871566383928058,1.176492682751886
358,-0.3939586863925783,-0.18261302190667086,0.7127471274632349,1.9646687530026652,0.37933969289400415,-0.130794760138066,0.1028093959471205,0.4268583559088524,-0.6563787089511026,-0.7145897027236998,0.04802173453554945,0.7871063184583569,0.6795343206590475,0.10705324005314787
989,1.1556519487817112,-0.3227814220801118,-0.35915046808113255,1.9641604884766184,0.6674762423319421,2.191743400391968,-0.10885668192128709,0.08183891209158443,-0.1690843019814474,-0.2605370027331127,0.8942917011951625,0.23589511164458168,-0.18181486177048956,2.349951092861964
1782,-0.8749735963333355,-0.4154501592043091,1.0930483913888078,-0.26764983667577874,0.9171304609355635,-0.4369921878404403,-0.5054406773431027,-0.4671616218203516,0.39624780733882264,0.8160034268389614,0.7234893807474347,-0.8110097736188494,1.0707894747444002,0.4515128243113737
1097,0.49471880106138544,1.3635328905497917,-1.0546269461498343,-0.7443233441458851,1.3905859696945944,0.00779367699498332,-0.8573799832218189,-0.9782799532861352,0.9183656028672592,-0.49357943823063827,1.002509410793114,0.6896599152680213,-1.0585521881987554,0.13203054976677578
271,1.7121675814027835,-1.1624348197245136,-1.5941575459373512,-0.5104889944266167,-1.1484464395483527,-0.17712001028891322,-0.5144469220734421,-0.663177736016086,0.6751597257908034,-0.31204796359010345,0.5480494925774888,0.3450069317023102,-1.292426112733756,-0.17358899340446785
108,-0.8044686848008045,0.7742438436553407,-0.8783719519118537,0.47167482420982265,0.06797061030367695,-0.08477956214755193,-0.3050613954457642,-0.2888238687661558,0.22566820742268381,-0.626308012178489,0.1051267056242321,0.7468640261991766,-0.9410998348430036,-0.41502311306555584
956,-0.8026160708827169,-0.9534403406657275,1.2223029191339265,0.04467452640862671,-0.5250937715779374,-0.3121988711983475,-0.7149808176142197,-0.9087321149490958,1.0035819548170433,1.2397587993913122,0.7649331237040866,-0.46420683624313913,1.3849897382118315,-0.15497419985328537
1361,0.6974598118209923,0.8711092447617479,-0.09981683975027872,2.149642936801635,1.2708914966616,1.2767172739180848,-0.48858779020821835,-0.05453701671456523,-0.4402881133844414,-0.8244769344682108,0.8808642643471102,1.2347023899047653,-0.27827280649194647,1.020277559201188
1576,-0.9116385802618759,-1.2297488995835637,-0.31950366344705267,-1.4285168899364362,-1.5578634455577813,1.1858574613882873,1.2776798190315337,1.6008180963298821,-1.6920868560166922,-0.8365529996294496,-0.05058001311456783,1.0723095337074358,-0.04199931483950061,1.2394724126832102
531,0.9776529666574818,0.6996657161446943,0.3749709780896386,2.1852680021595074,1.5304111144808377,1.0331531930638045,-0.14751009278111313,-0.7216523151765574,1.1317772492174718,0.28275044006083866,0.8059192359844302,-0.9205938406543628,0.24391801720229664,1.716953321985095
2123,-0.8039501844923348,0.45505997326732345,1.1750020685615061,-1.130423006200517,0.42235061390619644,-1.879270948104887,-0.9241730771875983,-1.2440381735237602,1.3787756600452687,-0.20801215359073172,0.8803805202198844,0.23722270932819817,0.706041565203198,-0.804099229771922
871,1.74472305772489,-0.1951423151135936,-0.5038486313832777,2.283761949105672,0.3730642997293618,-0.5271949358382233,-0.10050754517556464,0.38878188575784733,-0.8540898307595346,-0.7262413110855812,-0.27690604705738564,0.7710015870490263,-0.4326341959755981,-0.48904719836894145
707,0.729222184636904,0.6788681730335272,0.32815797351309417,-0.6496673178928123,0.4907253264732728,-0.9814511522163776,-1.0241307976711087,-1.5028027563867112,1.7647824761162845,-0.25419673901393985,0.9855495087521099,0.32117992509587057,-0.18055050777971293,-1.2506810547219072
205,-0.9116385802618759,-1.2297488995835637,1.2354836612916096,-1.4285168899364362,-1.5578634455577813,0.16076462093333946,1.7596491990427052,0.8227759383973605,0.02864542280677833,1.6865841763127032,-1.6687341588148414,-2.0706077514495203,1.4705711724189083,0.18877369745001074
1696,1.484159659231465,-0.6515034455445659,-0.36096593753975037,0.3883788541422734,0.20832885591405217,1.630127951339792,1.708201509188277,1.206066120070486,-0.5692264016375319,-0.046801550115350324,0.05561629572792279,-0.6439748116339618,-0.13338811991605365,1.849756477528441
2117,-0.9116385802618759,-1.2297488995835637,-0.580960562206937,-1.4285168899364362,-1.5578634455577813,1.9220570936073667,2.916429825844721,2.1626402987620548,-1.199846120340861,-0.2634875728050444,-0.38021221760675666,0.05651544965224423,-0.2963242102663977,1.994061633484364
425,-0.2387327111888789,0.056376113605036644,-0.248957906095826,3.1916806456770312,-0.35546413475740735,0.06975691453058729,-0.799129293056061,-0.7713848476186855,0.5735470638025301,-0.43750894529590423,0.9518804501701862,0.32996439421032653,-0.307420043812559,0.16492495562489404
339,0.9125897306292993,-0.7164185064138296,0.7196596697385169,0.4851681554602323,-0.4964434090535218,1.2063438649050033,0.38737580669716015,0.0014120822828298657,0.49925590399444153,1.571109373117197,0.2699749826219807,-2.100533449108196,0.7079207812131696,0.8928293941532992
1886,0.8890947801995239,0.021450548150866812,0.2216030256467919,1.4347525769631853,0.24425891264741162,0.8989001303915626,0.4274980471696595,0.6234572732191422,-0.6713704543947688,-0.20511985627288656,0.12013634480857895,-0.1252582488577116,0.1604906742522594,0.6500764197525305
259,-0.7994270301364518,0.9853662741275043,0.6526938601799096,-0.40455024358306624,1.1887010806762672,-0.2650796393480536,-0.12072327905525386,0.5509954193093219,-1.1473218828808558,-0.8065153363114559,0.23025599900574525,0.9110815212301837,0.22091200513588605,0.06078271755418501
1810,1.7161963753158844,-0.5092242220235254,0.8390193233962389,0.19395815979689737,-0.0010317713345205958,-0.539459786918732,0.24888063558640325,0.7033012999133408,-0.974116542954348,-0.4630489894414592,-0.3195103472390055,0.20904495257728903,0.819857773558371,-0.12873651830539196
2159,1.0813528801631729,0.4093684417813877,-0.4173461750502472,-0.5646454921000023,0.604137422488033,0.9013081120232919,0.10566974835074752,0.7435147148177184,-1.225712011528997,-0.8187956442906388,0.46153113178521704,1.1128971113462878,-0.5449443621306306,0.8652837282942416
1841,1.7082365917337203,-0.42567253018809476,0.8224138318870421,0.0936029296087322,0.40178534037864616,0.6005087311424354,-0.08145141362167034,0.09291217126815238,-0.16527037634336442,0.4310468790588432,0.6183455253660813,-0.6369975193096744,0.8687891748231052,0.9718764327131271
2109,-0.8658858808611619,-0.199681088049478,-0.3461262223204543,0.31724449645276703,1.0942000008031583,1.6003052499593813,0.5638286272722661,0.5739190084818656,-0.6290280138526007,-0.6715434736734007,0.4830636100013307,0.779443761520544,-0.19942942312473214,1.6551230855171746
1209,1.512574755889319,-0.37247477294884507,0.013070834948848292,1.16480099190473,-0.08220991018046715,1.3732741026690847,-0.3260888509535096,-0.19479829961775633,0.034501356341186486,-0.5610988892754681,0.8709046607537954,0.5279012882089885,0.10231271497166804,1.5401003637842796
395,-0.5824342813122028,0.5244966995685976,0.010316387108201508,0.7645875209931706,0.8604202722281034,-0.5708773452812145,-0.38874602995728763,-0.1409861453737345,-0.11478998940417653,-0.6727822929694924,0.1937711848006394,0.7611661151611298,-0.1420077315022474,-0.4519127275160895
57,0.21353930524260295,0.6114053894869563,-0.34495750574424455,1.3871782395219063,2.026513543095222,2.93890017096264,-0.15021583154130075,-0.6874611991225934,1.1309130666468672,0.8054910644700529,0.9403259369103105,-2.017808706300934,-0.301357998501574,2.7070731501289713
1336,1.54394398528185,1.5380924523003743,-1.6156285178463174,0.10934991593890787,1.1873592648715239,-0.09932438632292542,0.60514912348142,0.8328778590496684,-0.8594275170426001,-0.40092785231886363,-1.0094574169071153,0.37877958507889953,-1.6130703429922675,-0.3032929354258148
2061,-0.9116385802618759,-1.2297488995835637,0.5876306685474474,-1.4285168899364362,-1.5578634455577813,-0.020411577661556265,0.030179636941507278,0.29844740300163697,-0.47151324211290824,-0.5370990992814786,-0.019812858878332444,0.23143138883188144,0.8403902691298439,0.0030718843244725144
173,-0.8199060977883827,-0.8405452701150053,1.1108144408942762,-0.48889705579343207,-0.6641321833489707,-0.3384614610876903,-0.6903972483073704,-0.8069358376066136,0.8242634691181059,0.4308086918307891,0.7246048352272543,-0.6789044942249702,1.2425982278434284,-0.12641106188514797
1147,1.037867038628637,0.6989142813741668,-0.027257952799192995,2.5998178234117653,0.8837932075518709,1.1834805008808602,1.2307545782477054,1.8968820785244296,-2.2489350529703733,-0.9024514306675568,-0.2755488684288525,1.228492269790355,-0.23469515979329297,0.8390908872639763
2144,1.5313868094769307,-0.3157331304839851,-2.026454366923217,1.186806243233139,0.11759153884274134,-0.8032833663480374,-0.587347254955074,-0.4782348809969195,0.2742763739963781,-0.16624475516533277,0.11775999814184801,-0.5395772609469136,-1.79775178888712,-0.9603446274660363
557,1.4471158572375304,-0.5382359783560268,0.9640480775776861,0.4364917306063831,-0.33082670213914656,-0.7030895891673136,-0.5607537082835137,-0.5792540875199932,0.5073437185560004,-0.011446990924039162,0.4457442387215365,0.16749918147911863,0.9363873829744914,-0.4532066889744686
693,0.6735099975623186,-0.5623219867251071,-0.6232865332395024,0.41373189043718483,-0.6149885611315767,0.20140022569422844,-0.8775957171015079,-1.1350539911017519,1.2175103999051717,-0.4457619416400606,1.0198155474434392,0.4084872483821525,-0.4826750182670466,0.09456040008135547
1835,1.4347010903394597,1.383868407684936,-1.0179743403532344,0.35066308349117836,0.20526218092480877,0.16296293158132347,-0.6671665483806147,-0.6408369499580979,0.49634772304584845,-0.5762033630755253,0.47261275595596935,0.41285661827467524,-1.3264886389212225,-0.691736230136133
1083,-0.8211318294767823,-0.24101413337112534,-0.187536407872337,1.5857209023340537,-0.19860663044555693,0.19809936595822575,-0.7656940926623115,-0.67677647535573,0.42516164021710345,-0.679303775550152,0.9055439206478662,0.8934956998100338,-0.12105859431612437,0.09234973538623825
203,1.2848504660257092,-0.6475937023665135,-0.32509303239410486,1.3868796827255585,-0.014205494506264188,-1.432219321561458,-0.7973512361565092,-1.0072258413090927,1.0795853438130545,-0.2923677893739735,0.28996391453383735,0.2145183867014301,-0.16157185095724688,-1.2707226463679322
1853,-0.9116385802618759,-1.2297488995835637,0.16969888176626624,-1.4285168899364362,-1.5578634455577813,0.9470918447017052,2.304082491003356,2.5274750484742334,-2.3331037054683543,-0.8054149337654429,-0.8632832663040158,0.8434554645851956,0.43385879693367624,0.9947426508568422
2006,1.7432795559958463,-0.2671069835408206,-1.4789678537396294,-0.36136289611746103,1.9397543893146476,1.3420843507168616,3.0599499403672548,2.635293624667128,-1.7078395155335322,0.3266265174178466,-1.1017984458051493,-0.23769904832615688,-1.2524479970756057,1.2522954419211707
994,-0.866750018404295,-1.124728565224174,1.6562182911262555,-0.6167356955368609,-0.8392699435174662,-1.5789895934860954,-0.7617127913437494,-1.4151880214984294,1.924003213246971,4.478475946299008,-0.2588796973878337,-3.724260088114276,1.8557341603492734,-1.4416716030810988
1730,-0.7533962036214624,1.3561819071693733,-1.168633273411911,0.607079844485944,1.589824245343781,1.1032593431598205,0.8634312148467781,1.083094662899128,-1.0859436573947348,-0.6512576692983163,0.015529835085317481,0.8587027228303683,-1.1458467228629503,0.9509908066449921
82,-0.6995198022074599,0.45147788402464806,-0.6823132286598215,0.5562831578143443,0.8120841819341558,0.13494422789110053,-0.41004405934105176,0.08145037668188039,-0.6123663401542915,-0.7988660590468645,0.46648634743179146,1.0021742489428935,-0.6987145894687516,-0.07236867216666544
4,-0.6974896528400896,0.4803317866224841,-0.2603146493704093,-0.8106496510472334,0.25175262571394946,0.28761614940220914,-0.3592534774712405,-0.005581555091844604,-0.3755655390430285,-0.7687350561847135,0.5316562795978812,1.025619984853478,-0.2951466115209225,0.17533203212521603
1233,-0.8867886676177954,0.17195710338779902,-0.48771893342232037,0.21484352398389578,-0.40885809973992415,-0.4952202698998116,-0.8635258755485313,-1.0208245806487373,1.001772194148402,-0.33108722851505273,0.7792056235723159,0.4849339524085366,-0.5507708516196534,-0.7767763533452957
1074,-0.607377905240896,-0.8063315988905577,0.45716106865828565,0.3430133882613087,-0.4881188845515666,1.3896962086265865,-0.040942639040572666,0.13215424764826922,-0.20469620667710853,0.03735151125258924,0.7226655498960222,-0.08591365999552658,0.6501448540360648,1.4622930975966801
1193,0.40414014192868697,-0.029139034414212818,-0.05974393473667657,0.2275537269963501,-0.07476977815459633,0.4021680407093015,-0.5858397719315407,-0.3828494379145553,0.09099115583125976,-0.740644221574783,0.7636989711716823,0.9385745922198391,-0.08088261898209963,0.2436140853258388
1208,-0.7629844130480253,2.2835165671396602,-0.8114679621385088,-0.8839200958596275,0.11522191350291924,0.6262737634089962,-0.578882157976772,-0.4275310100305304,0.1971369407250138,-0.34313914733987666,0.692112230782048,0.4408016764126291,-1.1381428210073092,0.01670617364256764
1852,-0.7243239365378009,-0.2894836808557501,0.6229183810047673,0.6494225574236848,-0.5701929793033143,0.10691353997166013,-0.2831835648991027,0.000246476053717064,-0.2604897457756548,-0.2917891721705182,0.5319341554262554,0.0996142813935988,0.6217661491483625,0.3374446349064522
2047,-0.906432638770413,-0.03794678754760195,0.48029694714154786,-0.21993474675686323,1.5144688467256153,1.1188084033215775,1.8353325775062452,2.052490510110933,-1.915932282040499,-0.7220451419359131,-0.4306250631100623,0.8426720845117297,0.23348682623188607,1.1699108556941342
1096,1.6818448574214533,-0.33479615364707155,-0.3477368001692499,0.027842863493082293,-0.6285011347734658,1.111425587847913,-0.40331836585144204,-0.42519979757230547,0.4202936402646426,-0.10838280731037273,0.8486127432277255,0.1857637071870561,-0.23078017153026884,1.1694426663379585
676,1.5563587521799203,-0.1431868464098741,0.9076166635203021,2.2629880201958676,0.8532407562469025,0.5726236569107443,-0.4803159602842156,-0.4916393526317121,0.4561391839060533,0.3133876666190899,0.8320140093058696,-0.276980928192313,0.8700392800313896,0.8888926684662994
667,-0.9116385802618759,-1.2297488995835637,-2.903670815438191,-1.4285168899364362,-1.5578634455577813,-2.989696962428058,-1.1123765346640915,-1.9319401164049228,2.544139844384767,6.281769973008938,1.253636269956061,-6.4231745272972685,-2.555675732685112,-3.04038351387172
1071,1.677893862338837,-0.15062201022401903,-0.5389392399661712,-0.3152734748786189,-0.1634190374915288,0.9512553038035594,-0.29095290048192773,0.11972111453773711,-0.5390862389469074,-0.7397412517304751,0.7567834515426334,0.8814797878925306,-0.4558373462605421,1.0477131076193804
250,-0.6633959676792963,-0.27004034472192423,1.2859765562650225,0.42250009669497507,0.6650699803831168,-0.8925114677395407,-0.49330350633311715,-0.4912508172220077,0.45009502988095074,0.9542107620509728,0.5299935777954828,-0.4126526129034114,1.2590470944983287,-0.06795125613069647
1701,-0.6709216486061826,0.3418884890452318,0.027369302558124295,-0.13080665814037667,-0.003130056788912552,1.4683710826131802,0.8106306556122557,1.0267570284920295,-1.062046352944019,-0.4170043071634096,0.18795676340638234,0.5430169540378789,-0.007119016755574904,1.1867608895279183
796,-0.9116385802618759,-1.2297488995835637,0.3034248675845719,-1.4285168899364362,-1.5578634455577813,0.15880610092483277,0.5385879499808001,1.248222212023383,-1.694530036618592,-0.8026255465560004,-0.35101563716455253,0.8361243970479282,0.5639370144923306,0.18676647282456688
673,-0.6683215524160964,2.314667851237319,-0.02197378891075481,-1.2596432938035973,-0.6104000548327271,-0.9446249415197949,-0.861825125470699,-1.0060602350799805,0.9690084170383131,-0.3123934897772087,0.5920596712793801,0.37671597673266344,-0.45016993811529454,-1.122068666779975
915,-0.7177113619607784,1.2095191942091519,0.42262672688939024,-0.9125262644453249,0.5215220981645313,0.392769912707254,0.7354497714898937,1.1054354489571159,-1.372210720506576,-0.8198195733264733,-0.38691852171226265,1.0656186767819313,0.07063911440586174,0.29393128789623885
1955,1.0282004227997705,0.6334609098661727,-1.527117270794577,-0.6365936115103756,0.8832196919684326,-0.7552236376419773,-0.4884718299756389,-0.4226743174092285,0.275603571766752,-0.4623497012251154,-0.27093789365835785,0.31718102065681086,-1.5274246088996397,-1.0484555923787722
546,1.140602691201068,-0.44882027832967647,-0.6116949712005034,1.9037054296121456,-0.177548289221838,-1.490576684819203,-0.9084024855567894,-1.1243692673348882,1.145793766003119,-0.21231062615693228,0.3691554956815582,-0.08025894863517395,-0.46040750797171104,-1.5516013116457665
